timestamp,probe_id,rtt_ms,rtt_min_ms,rtt_max_ms,packet_loss_pct,dst_addr,metric,source
2026-07-13T14:22:13+00:00,62140,78.02377966666666,53.74693,103.282507,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:16+00:00,62142,41.915725,41.792727,42.001466,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:01+00:00,62144,14.324923333333333,14.134851,14.662024,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:32+00:00,62148,13.679823,10.857664,18.513985,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:24+00:00,62151,2.4462686666666666,2.302628,2.566094,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:09+00:00,62155,10.719683666666667,9.416956,12.59229,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:26+00:00,62156,8.875812,8.654245,9.001317,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:56+00:00,62158,30.37953966666667,29.664026,30.960591,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:57+00:00,62161,145.98748833333335,145.412631,146.40465,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:25:01+00:00,62162,21.251853666666666,20.621234,21.861352,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:46+00:00,62165,215.993953,215.874128,216.148635,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:51+00:00,62166,7.0163053333333325,6.62291,7.28769,0.0,193.0.14.129,ping,ripe_atlas
2026-07-12T15:26:24+00:00,62172,12.401107333333334,11.266478,13.664601,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:15+00:00,62173,32.966158,22.785546,38.524631,0.0,193.0.14.129,ping,ripe_atlas
2026-07-06T15:47:17+00:00,62174,11.315907000000001,10.932166,11.959778,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:52+00:00,62181,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:04+00:00,62182,31.658614666666665,31.535407,31.7499,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:00+00:00,62183,18.420344333333336,17.959768,18.660953,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:02+00:00,62185,58.193806,57.89079,58.500289,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:18+00:00,62186,6.810201,6.41423,7.036428,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:18+00:00,62193,42.24214033333333,41.944139,42.80798,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:40+00:00,62196,8.233333333333334,8.169434,8.285125,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:30+00:00,62197,130.0273,129.894115,130.154058,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:51+00:00,62199,6.931658333333334,6.688277,7.261448,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:28+00:00,62201,14.005201,13.912552,14.078408,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:15+00:00,62202,10.805764333333334,10.620174,11.002529,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:55+00:00,62216,38.45042433333334,38.051024,39.176017,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:06+00:00,62217,17.15440866666667,16.581101,17.674885,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:34+00:00,62221,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:37+00:00,62223,5.074250666666667,5.042301,5.112308,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:33+00:00,62224,6.573228666666668,6.03723,7.071811,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:40+00:00,62225,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:39+00:00,62226,31.476022333333333,29.107496,34.399856,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:15:44+00:00,62228,22.257757666666667,10.108973,44.821455,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:02+00:00,62231,7.5887150000000005,7.555859,7.608103,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:16+00:00,62235,19.987593,19.907905,20.037598,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:09+00:00,62236,3.7893666666666665,3.531609,4.062379,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:15+00:00,62238,2.624704,2.299189,3.040598,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:08+00:00,62240,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:16+00:00,62241,45.24713,44.040679,46.822618,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:05+00:00,62242,87.80275866666666,87.664238,88.035796,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:09+00:00,62245,2.678481,2.465206,3.096069,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:27+00:00,62248,6.015239666666666,5.701583,6.441573,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:59+00:00,62254,58.30193500000001,55.226199,64.223865,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:01+00:00,62264,41.445653,41.224699,41.573852,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:06+00:00,62266,46.840196666666664,45.958302,47.454155,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:34+00:00,62268,72.52780600000001,71.027859,73.431993,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:43+00:00,62269,2.829824,2.754099,2.889973,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:42+00:00,62270,9.005658666666667,8.576952,9.288939,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:23+00:00,62282,13.810820333333332,8.028653,23.123978,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:31+00:00,62283,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:33+00:00,62286,1.0577886666666667,0.936073,1.205933,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:44+00:00,62287,50.396943666666665,49.501568,51.446038,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:08+00:00,62288,20.698217666666665,18.778138,21.705142,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:09+00:00,62294,100.90992333333332,100.791512,100.991531,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:07+00:00,62296,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:50+00:00,62299,3.0198983333333334,2.849086,3.212872,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:18+00:00,62300,20.936111333333333,20.876132,20.998304,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:10+00:00,62301,14.659073333333334,14.544049,14.858879,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:13+00:00,62302,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:04+00:00,62303,15.058082333333333,14.765547,15.539943,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:29+00:00,62304,23.75530533333333,23.008746,24.270215,0.0,193.0.14.129,ping,ripe_atlas
2026-07-10T14:05:24+00:00,62306,2.4640686666666665,2.139879,2.735454,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:40+00:00,62308,15.67921,15.233809,16.018121,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:38+00:00,62315,5.859684333333334,5.748874,5.92121,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:03+00:00,62318,21.075564,20.459184,21.778192,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:50+00:00,62319,32.722855333333335,31.600669,33.861123,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:30+00:00,62322,61.48796466666666,54.912391,72.15023,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:26+00:00,62325,8.868582666666667,8.778283,8.988138,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:37+00:00,62326,9.097722333333333,8.640211,9.95626,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:32+00:00,62329,6.628516666666667,6.431191,6.876674,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:02+00:00,62336,24.690228333333334,24.599847,24.771702,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:52+00:00,62337,431.306116,431.306116,431.306116,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:04+00:00,62342,107.89316266666667,100.308655,113.703209,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:53+00:00,62343,46.88671633333333,45.739732,47.835074,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:57+00:00,62344,145.49209266666668,145.061035,145.708382,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:51+00:00,62346,13.294647,13.074387,13.511467,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:21+00:00,62349,18.660821,17.055715,20.30041,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:22+00:00,62351,87.182486,86.741379,87.681785,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:16+00:00,62356,9.801126666666667,9.569744,10.029549,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:08+00:00,62366,35.624012666666665,34.809967,37.09441,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:40+00:00,62372,6.900130666666667,6.859008,6.933253,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:15+00:00,62375,3.0935803333333336,2.815313,3.348565,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:55+00:00,62382,135.80451033333335,135.670843,135.970314,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:59+00:00,62387,29.389016333333334,29.24575,29.664828,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:30+00:00,62389,49.717887,49.162583,50.608795,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:30+00:00,62396,70.47819766666667,70.453768,70.496653,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:26+00:00,62401,12.182771666666667,11.914559,12.318518,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:13+00:00,62406,61.83892666666667,61.102874,62.58946,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:18+00:00,62407,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:56+00:00,62412,28.41505666666667,28.233893,28.544162,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:38+00:00,62414,8.859169333333332,8.267962,9.966856,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:43+00:00,62416,147.49926733333334,146.293657,149.424361,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:55+00:00,62417,44.557466999999995,43.046925,45.385945,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:14+00:00,62420,24.67280166666667,24.568898,24.835804,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:07+00:00,62422,12.753972,12.381698,13.298422,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:16+00:00,62423,11.900593333333333,10.394824,13.656973,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:00+00:00,62424,5.198581333333333,5.088654,5.33059,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:11+00:00,62425,53.87260366666667,52.947232,54.797735,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:33+00:00,62428,16.520944,14.486109,18.556899,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:35+00:00,62434,45.718356666666665,45.501482,45.961527,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:45+00:00,62435,39.664507,39.366006,40.1263,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:26+00:00,62440,6.361247333333334,6.273986,6.496407,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:42+00:00,62443,65.35753133333334,65.072953,65.816601,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:59+00:00,62450,24.019062,22.698988,26.329818,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:07+00:00,62454,30.701837333333334,30.4391,31.060261,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:31+00:00,62459,22.581939333333334,21.996309,23.14082,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:21+00:00,62460,15.485985,15.322956,15.608504,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:14+00:00,62462,31.46332166666667,31.176413,31.887044,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:42+00:00,62465,19.63130633333333,19.506445,19.873029,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:43+00:00,62468,101.627964,51.242693,198.184919,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:53+00:00,62470,29.764821666666666,25.411518,34.261845,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:03+00:00,62471,27.557237,26.417209,29.317003,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:13+00:00,62475,21.849793333333334,19.703634,26.102908,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:13+00:00,62478,8.196068333333335,7.284384,9.951033,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:09+00:00,62481,34.163879666666666,33.996078,34.284024,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:05+00:00,62482,19.754727000000003,19.514819,20.064373,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:30+00:00,62490,45.81314533333333,45.744418,45.931317,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:34+00:00,62492,76.714859,76.361154,77.005839,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:11+00:00,62498,82.1664655,80.608633,83.724298,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:36+00:00,62504,20.065532,19.68907,20.490745,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:35+00:00,6251,140.40731666666667,140.312793,140.539415,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:59+00:00,62514,26.03247,24.638987,26.858943,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:49+00:00,62515,206.78191733333333,206.48325,207.308205,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:53+00:00,62517,196.16310266666667,196.138807,196.185611,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:23+00:00,62519,36.56355966666667,36.456376,36.625112,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:45+00:00,62520,36.16272833333333,36.02792,36.395063,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:25+00:00,62525,13.194577666666666,13.093768,13.363714,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:50+00:00,62536,148.88178533333334,129.696963,165.589037,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:40+00:00,62537,2.648543666666667,2.549361,2.772182,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:16+00:00,62539,21.348209666666666,21.275456,21.492677,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:01+00:00,62542,3.8571636666666667,3.590714,4.047394,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T10:00:05+00:00,62547,18.976736666666664,15.730615,21.095605,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:20+00:00,62550,89.35361833333333,87.997171,91.750564,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:40+00:00,62558,22.250365666666667,22.047312,22.429338,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:29+00:00,62559,4.264301000000001,3.842231,4.653754,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:41+00:00,62561,25.760314000000005,22.998985,30.31856,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:45+00:00,62562,37.590876333333334,34.61946,42.246141,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:05+00:00,62564,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:54+00:00,62565,2.237147,2.081559,2.327502,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:14+00:00,62568,9.717591333333333,9.454765,9.980257,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:03+00:00,62569,57.02324466666666,47.082,63.121763,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:15+00:00,62575,15.281825666666668,14.991106,15.457628,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:24+00:00,62579,10.772770666666668,10.610307,10.994252,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:25+00:00,62583,19.848122,19.683893,19.957439,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:17+00:00,62587,9.246598666666666,9.117226,9.36277,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:07+00:00,62588,18.678488666666667,18.475856,18.818129,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:00+00:00,62589,10.099231000000001,10.047546,10.157157,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:52+00:00,62590,10.050364333333334,9.959049,10.132186,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:32+00:00,62595,23.59734366666667,23.48131,23.759086,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:35+00:00,62597,29.163751333333334,26.28818,32.729552,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:20+00:00,62599,85.0426,84.767168,85.297444,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:24+00:00,62601,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:17+00:00,62605,106.32615266666669,106.110239,106.54652,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:35+00:00,62608,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:59+00:00,62611,47.27039033333333,47.025193,47.746543,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:54+00:00,62613,98.67599233333333,93.976259,105.466247,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:35+00:00,62614,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:45+00:00,62617,50.80549166666666,50.747139,50.895554,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:08+00:00,62618,12.279912333333334,11.835309,12.620025,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:20+00:00,62620,0.963209,0.935527,0.988251,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:29+00:00,62621,21.98395533333333,21.721451,22.301265,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:09+00:00,62624,242.176064,241.967057,242.315091,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:19+00:00,62625,229.89008633333333,229.774688,230.115202,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:40+00:00,62628,5.980915666666667,5.171875,7.086866,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:13+00:00,62638,14.096768666666668,14.046417,14.128825,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:22+00:00,62639,22.740876333333333,19.886173,24.997709,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:22+00:00,62642,269.32057299999997,268.164352,271.362189,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:47+00:00,62645,1.6998233333333335,1.611281,1.781378,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:41+00:00,62647,19.848612000000003,19.551784,20.440908,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:46+00:00,62648,18.727865666666666,18.176747,19.331176,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:55+00:00,62649,43.51019066666667,43.118101,43.837128,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:06+00:00,62651,15.409642333333332,15.291102,15.563438,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:01+00:00,62653,62.08209300000001,62.038702,62.156313,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:19+00:00,62658,15.052724333333336,11.847419,19.267837,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:30+00:00,62659,75.002231,73.61618,76.942655,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:40+00:00,62661,23.66197766666666,23.491536,23.834846,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:36+00:00,62662,43.668696000000004,43.259111,44.036464,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:56+00:00,62667,19.497493333333335,19.205067,19.982178,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:00+00:00,62669,8.949204333333332,8.790443,9.097111,0.0,193.0.14.129,ping,ripe_atlas
2026-07-12T21:41:01+00:00,62670,37.052535666666664,37.014265,37.102354,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:11+00:00,62671,202.699523,202.350662,202.903276,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:22+00:00,62675,15.825852,14.549617,17.245328,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:18+00:00,62676,9.710973000000001,8.1244,11.325468,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:55+00:00,62680,188.86314166666668,187.105898,190.718422,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:48+00:00,62684,4.327395666666667,4.021605,4.840407,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:51+00:00,62687,46.757061,27.182312,67.348282,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:42+00:00,62691,17.632486333333333,17.224713,18.210889,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:23+00:00,62692,17.626976,17.263395,18.005785,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:14+00:00,62696,135.39931166666668,129.930623,140.597386,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:37+00:00,62701,13.616480333333335,13.240512,14.014316,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:36+00:00,62704,21.183097666666665,20.177374,23.143099,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:20:31+00:00,62706,97.63009566666666,97.086521,98.16479,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:21+00:00,62707,10.910240666666667,10.595917,11.277823,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:08+00:00,62708,16.59742233333333,16.288282,16.920804,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:03+00:00,62712,16.453008666666666,16.179021,16.592242,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:58+00:00,62714,50.194895,50.082755,50.335731,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:56+00:00,62716,8.114218000000001,7.966124,8.257752,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:20+00:00,62719,8.265309666666667,8.213226,8.324594,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:51+00:00,62720,134.22374866666667,134.023654,134.390641,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:31+00:00,62725,3.012488,2.940668,3.056519,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:02+00:00,62729,69.52684066666667,67.078746,73.632468,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:12+00:00,62730,139.493501,139.308391,139.718348,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:18+00:00,62732,7.793183666666667,7.524011,8.008298,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:53+00:00,62735,24.737797666666665,24.603279,24.848901,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:12+00:00,62736,8.218786333333332,8.122246,8.391145,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:57+00:00,62740,26.664890333333332,26.118485,27.215749,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:48+00:00,62741,94.87158533333333,85.784996,100.734641,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:52+00:00,62742,5.3994159999999995,4.289845,7.504548,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:40+00:00,62743,115.77454633333333,115.627602,115.988269,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:00+00:00,62746,39.96609466666666,39.763702,40.084692,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:19:18+00:00,62750,34.32069033333333,33.938894,34.693606,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:01+00:00,62753,1.113278,1.06162,1.177471,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:21:30+00:00,62754,11.537932,11.394612,11.660557,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:22:27+00:00,62756,14.899286666666667,14.718335,15.005004,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:29+00:00,62759,64.23805,64.18706,64.317709,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:24:01+00:00,62760,6.952817333333333,6.820219,7.142968,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:57+00:00,62763,1.6726946666666667,1.526467,1.882262,0.0,193.0.14.129,ping,ripe_atlas
2026-07-13T14:23:04+00:00,62765,212.25040966666666,211.819008,212.725016,0.0,193.0.14.129,ping,ripe_atlas
